 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
каҫхи,4,каҫхи,0.4099999999999999,0.4099999999999999,NA,5
умӗнче,12,умӗнче,0.4375,0.42000000000000004,NA,6
каччӑ,13,каччӑ,0.38384615384615384,0.3899999999999999,NA,5
вилли,2,вилли,0.27,0.27,NA,5
выртнӑ,6,выртнӑ,0.3783333333333334,0.3750000000000002,NA,6
мӗн,58,мӗн,0.2606896551724138,0.25,0.07889282245532052,3
йӗрке,14,йӗрке,0.34428571428571425,0.33000000000000007,NA,5
хуралҫисем,7,хуралҫисем,0.8142857142857143,0.72,NA,10
ҫийӗнчех,2,ҫийӗнчех,0.5750000000000001,0.5750000000000001,NA,8
тӗрӗслеве,2,тӗрӗслеве,0.6199999999999999,0.6199999999999999,NA,9
тухнӑ,42,тухнӑ,0.4057142857142857,0.405,0.07584138959899547,5
ионов,1,ионов,0.47,0.47,NA,5
ертсе,4,ертсе,0.275,0.28000000000000025,NA,5
пыракан,1,пыракан,0.4299999999999997,0.4299999999999997,NA,7
ушкӑн,13,ушкӑн,0.38692307692307687,0.38,NA,5
чӑваш,91,чӑваш,0.37076923076923085,0.37,0.07066715045794726,5
ташшине,2,ташшине,0.4149999999999996,0.4149999999999996,NA,7
ҫаптарчӗ,1,ҫаптарчӗ,0.6200000000000001,0.6200000000000001,NA,8
ӗҫӗсен,1,ӗҫӗсен,0.39,0.39,NA,6
хастарӗсенчен,1,хастарӗсенчен,0.7999999999999998,0.7999999999999998,NA,13
пӗри,16,пӗри,0.286875,0.2700000000000001,NA,4
краснов,1,краснов,0.4299999999999997,0.4299999999999997,NA,7
ҫыру,8,ҫыру,0.37625,0.3500000000000001,NA,4
авторӗсен,2,авторӗсен,0.7300000000000001,0.7300000000000001,NA,9
шухӑшӗпе,10,шухӑшӗпе,0.6060000000000001,0.5800000000000001,NA,8
раҫҫейре,10,раҫҫейре,0.541,0.5450000000000002,NA,8
чӗлхисене,2,чӗлхисене,0.6799999999999999,0.6799999999999999,NA,9
системинчен,2,системинчен,0.685,0.685,NA,11
кӑларас,2,кӑларас,0.54,0.54,NA,7
ӗҫ,35,ӗҫ,0.20714285714285718,0.19999999999999996,0.06317908387002348,2
хула,30,хула,0.3003333333333334,0.28000000000000025,0.08019301428572119,4
килнӗ,15,килнӗ,0.4140000000000001,0.4299999999999997,NA,5
та,152,та,0.1355921052631579,0.1299999999999999,0.04489477841924771,2
тапхӑра,1,тапхӑра,0.48,0.48,NA,7
аса,16,аса,0.27874999999999994,0.28500000000000003,NA,3
илесшӗн,1,илесшӗн,0.4900000000000002,0.4900000000000002,NA,7
мар,67,мар,0.3004477611940299,0.31000000000000005,0.08102436662718225,3
пур,39,пур,0.248974358974359,0.2400000000000002,0.07673587206827243,3
мӗншӗн,8,мӗншӗн,0.46375,0.44999999999999996,NA,6
хӑтлӑлатас,4,хӑтлӑлатас,0.8049999999999999,0.7449999999999999,NA,10
пулнӑ,77,пулнӑ,0.37870129870129865,0.3700000000000001,0.0796926769624981,5
унта,99,унта,0.30838383838383837,0.29999999999999993,0.07738990957149267,4
почта,5,почта,0.4200000000000001,0.3900000000000001,NA,5
посылкӑна,3,посылкӑна,0.65,0.6400000000000001,NA,9
шантарнӑ,3,шантарнӑ,0.7999999999999999,0.8299999999999996,NA,8
никотин,4,никотин,0.5800000000000001,0.575,NA,7
серепине,5,серепине,0.54,0.5,NA,8
ҫакланнӑ,6,ҫакланнӑ,0.59,0.545,NA,8
чӗнеҫҫӗ,4,чӗнеҫҫӗ,0.6875000000000001,0.6450000000000002,NA,7
вӗсем,63,вӗсем,0.3607936507936508,0.3500000000000001,0.08595388086908429,5
халӑх,36,халӑх,0.36333333333333334,0.3649999999999999,0.08194074514114279,5
вӑрманта,7,вӑрманта,0.4942857142857143,0.48,NA,8
шӑрантарса,2,шӑрантарса,0.7050000000000003,0.7050000000000003,NA,10
панӑ,31,панӑ,0.37451612903225806,0.3700000000000001,0.1151763491253715,4
ытларах,8,ытларах,0.43999999999999995,0.4049999999999998,NA,7
посылкӑсене,1,посылкӑсене,0.8299999999999998,0.8299999999999998,NA,11
уйрӑмӗнче,1,уйрӑмӗнче,0.8799999999999999,0.8799999999999999,NA,9
йышӑнатпӑр,1,йышӑнатпӑр,1.0099999999999998,1.0099999999999998,NA,10
малтанлӑха,4,малтанлӑха,0.6900000000000001,0.685,NA,10
пӗлтернӗ,27,пӗлтернӗ,0.5388888888888889,0.5500000000000007,0.08275698126876034,8
тӑрӑх,36,тӑрӑх,0.3797222222222223,0.38500000000000006,0.09593110954105442,5
ачасемпе,6,ачасемпе,0.59,0.5650000000000001,NA,8
вӑйӑ,5,вӑйӑ,0.288,0.26,NA,4
евӗр,7,евӗр,0.32428571428571423,0.30000000000000027,NA,4
ирттересшӗн,3,ирттересшӗн,0.7533333333333333,0.7800000000000002,NA,11
ҫӗр,9,ҫӗр,0.23999999999999996,0.24,NA,3
хӑранӑ,1,хӑранӑ,0.5499999999999998,0.5499999999999998,NA,6
интернет,2,интернет,0.615,0.615,NA,8
урлӑ,7,урлӑ,0.3814285714285713,0.3899999999999999,NA,4
ача,30,ача,0.2973333333333332,0.29999999999999993,0.06432317828254308,3
пӑча,3,пӑча,0.35333333333333333,0.3600000000000003,NA,4
валли,32,валли,0.33218749999999997,0.31,0.09400529755147821,5
тумтир,5,тумтир,0.5200000000000001,0.5900000000000001,NA,6
тетте,1,тетте,0.5399999999999996,0.5399999999999996,NA,5
чылай,20,чылай,0.38499999999999995,0.37000000000000005,0.07229326240718208,5
вырӑс,6,вырӑс,0.43500000000000005,0.37000000000000005,NA,5
православи,3,православи,0.8300000000000001,0.79,NA,10
чиркӗвӗн,2,чиркӗвӗн,0.635,0.635,NA,8
епархине,1,епархине,0.6600000000000001,0.6600000000000001,NA,8
икӗ,28,икӗ,0.26321428571428573,0.27,0.07308308673104578,3
ҫурчӗ,8,ҫурчӗ,0.40374999999999983,0.3949999999999999,NA,5
вите,2,вите,0.31000000000000005,0.31000000000000005,NA,4
пама,13,пама,0.33,0.2999999999999998,NA,4
ҫурта,9,ҫурта,0.4222222222222222,0.3700000000000001,NA,5
компани,2,компани,0.5499999999999998,0.5499999999999998,NA,7
хӑпартнӑ,4,хӑпартнӑ,0.5900000000000001,0.5950000000000001,NA,8
тарҫи,1,тарҫи,0.4099999999999999,0.4099999999999999,NA,5
теме,3,теме,0.30666666666666664,0.29000000000000004,NA,4
хӑнӑхнӑ,2,хӑнӑхнӑ,0.45000000000000007,0.45000000000000007,NA,7
ытти,27,ытти,0.31037037037037035,0.29000000000000004,0.0712785155613301,4
ҫапла,22,ҫапла,0.4081818181818182,0.37,0.09444758504242612,5
каланипе,1,каланипе,0.5799999999999996,0.5799999999999996,NA,8
килӗшнӗ,2,килӗшнӗ,0.625,0.625,NA,7
шучӗ,3,шучӗ,0.4166666666666666,0.41999999999999993,NA,4
пӗр,77,пӗр,0.19220779220779222,0.18,0.05053980652659571,3
килет,10,килет,0.4370000000000001,0.4300000000000004,NA,5
и,24,и,0.22958333333333333,0.20499999999999985,0.11811855380770282,1
пахалӑхӗ,3,пахалӑхӗ,0.6666666666666666,0.6000000000000001,NA,8
ассортименчӗ,1,ассортименчӗ,1.0,1.0,NA,12
тивӗҫтерет,1,тивӗҫтерет,0.8899999999999997,0.8899999999999997,NA,10
ара,8,ара,0.32125000000000004,0.295,NA,3
ӑшӑ,8,ӑшӑ,0.29625,0.26499999999999996,NA,3
хӗл,13,хӗл,0.23999999999999996,0.23,NA,3
каҫасшӑн,3,каҫасшӑн,0.6033333333333334,0.5700000000000003,NA,8
пӗчӗк,9,пӗчӗк,0.3400000000000001,0.31,NA,5
чӑвашран,3,чӑвашран,0.6866666666666666,0.69,NA,8
ҫитнӗччӗ,3,ҫитнӗччӗ,0.6966666666666667,0.71,NA,8
ӑстаччӗ,1,ӑстаччӗ,0.6399999999999999,0.6399999999999999,NA,7
сӗннине,4,сӗннине,0.5275000000000001,0.4999999999999999,NA,7
ырласа,2,ырласа,0.3999999999999999,0.3999999999999999,NA,6
халӗ,71,халӗ,0.3443661971830986,0.32000000000000006,0.08977324441321506,4
тӑкаксене,3,тӑкаксене,0.6100000000000001,0.56,NA,9
ҫӗрле,3,ҫӗрле,0.3366666666666666,0.33999999999999997,NA,5
вӑхӑта,5,вӑхӑта,0.43599999999999994,0.4299999999999997,NA,6
чакарнӑ,2,чакарнӑ,0.6349999999999998,0.6349999999999998,NA,7
шкулне,1,шкулне,0.5499999999999998,0.5499999999999998,NA,6
улмие,1,улмие,0.37,0.37,NA,5
шуратса,1,шуратса,0.54,0.54,NA,7
пӗтертӗмӗр,1,пӗтертӗмӗр,0.74,0.74,NA,10
вӗсене,39,вӗсене,0.43923076923076937,0.44,0.0640470474846263,6
укҫа,21,укҫа,0.3471428571428572,0.31999999999999984,0.09706404365896044,4
уйӑрса,5,уйӑрса,0.434,0.3999999999999999,NA,6
панӑччӗ,3,панӑччӗ,0.6266666666666666,0.6399999999999999,NA,7
чр,3,чр,0.49,0.45999999999999996,NA,2
прокуратури,3,прокуратури,0.7033333333333335,0.75,NA,11
шухӑшланӑ,6,шухӑшланӑ,0.6466666666666665,0.6199999999999998,NA,9
ӗҫленӗрен,2,ӗҫленӗрен,0.56,0.56,NA,9
преступленисене,2,преступленисене,0.8850000000000002,0.8850000000000002,NA,15
уҫӑмлатасси,2,уҫӑмлатасси,0.7249999999999996,0.7249999999999996,NA,11
чакнӑ,3,чакнӑ,0.5099999999999999,0.48,NA,5
тӗрӗссипе,4,тӗрӗссипе,0.6449999999999999,0.675,NA,9
саплаштарма,2,саплаштарма,0.7899999999999999,0.7899999999999999,NA,11
йывӑр,12,йывӑр,0.38083333333333336,0.37000000000000005,NA,5
кӗленчесене,1,кӗленчесене,0.69,0.69,NA,11
тупатчӗ,2,тупатчӗ,0.5449999999999999,0.5449999999999999,NA,7
йӑтса,5,йӑтса,0.33999999999999997,0.2799999999999998,NA,5
тухатчӗ,1,тухатчӗ,0.5899999999999999,0.5899999999999999,NA,7
шупашкарти,30,шупашкарти,0.6473333333333333,0.63,0.08897629801916578,10
тӑрах,1,тӑрах,0.43000000000000016,0.43000000000000016,NA,5
рейссене,3,рейссене,0.54,0.56,NA,8
пачах,8,пачах,0.34874999999999995,0.3450000000000001,NA,5
хупман,1,хупман,0.52,0.52,NA,6
пулӗҫ,3,пулӗҫ,0.4733333333333332,0.48999999999999977,NA,5
мускавпа,1,мускавпа,0.6,0.6,NA,8
питӗр,4,питӗр,0.33999999999999997,0.35000000000000003,NA,5
хулисем,1,хулисем,0.47,0.47,NA,7
политикӑран,1,политикӑран,0.5800000000000001,0.5800000000000001,NA,11
уйрӑмах,5,уйрӑмах,0.4699999999999999,0.4600000000000002,NA,7
тӑнине,2,тӑнине,0.3800000000000001,0.3800000000000001,NA,6
ҫиеле,1,ҫиеле,0.41000000000000014,0.41000000000000014,NA,5
ӗнер,5,ӗнер,0.27199999999999996,0.28,NA,4
ҫуртӗнче,2,ҫуртӗнче,0.5449999999999998,0.5449999999999998,NA,8
иртнӗ,30,иртнӗ,0.3783333333333333,0.3849999999999998,0.08304894000998209,5
канашлура,3,канашлура,0.6100000000000001,0.5699999999999998,NA,9
ыйтӑвах,1,ыйтӑвах,0.3599999999999999,0.3599999999999999,NA,7
хускатнӑ,5,хускатнӑ,0.5959999999999999,0.5899999999999999,NA,8
мускав,3,мускав,0.41,0.41,NA,6
ытла,2,ытла,0.295,0.295,NA,4
терӗҫ,1,терӗҫ,0.26,0.26,NA,5
тухса,13,тухса,0.34230769230769226,0.32000000000000006,NA,5
калаҫакансем,1,калаҫакансем,0.69,0.69,NA,12
паллах,8,паллах,0.5387500000000001,0.5449999999999999,NA,6
кино,8,кино,0.3349999999999999,0.32999999999999996,NA,4
хавхалантарма,3,хавхалантарма,0.7600000000000002,0.7700000000000005,NA,13
тивӗҫ,2,тивӗҫ,0.5549999999999999,0.5549999999999999,NA,5
волонтерсене,1,волонтерсене,0.75,0.75,NA,12
хапӑл,1,хапӑл,0.6399999999999997,0.6399999999999997,NA,5
ҫитеймесен,1,ҫитеймесен,0.75,0.75,NA,10
хӑвӑрӑн,1,хӑвӑрӑн,0.48,0.48,NA,7
почтӑпа,1,почтӑпа,0.3999999999999999,0.3999999999999999,NA,7
пултаратӑр,6,пултаратӑр,0.6300000000000001,0.6250000000000002,NA,10
питӗ,25,питӗ,0.3012,0.30000000000000004,0.038223029707232764,4
тунсӑхлатпӑр,1,тунсӑхлатпӑр,0.8900000000000001,0.8900000000000001,NA,12
поварсем,1,поварсем,0.51,0.51,NA,8
тупӑшнӑ,2,тупӑшнӑ,0.6049999999999998,0.6049999999999998,NA,7
унтанпа,4,унтанпа,0.5799999999999998,0.5449999999999999,NA,7
ҫулталӑк,8,ҫулталӑк,0.4975,0.5,NA,8
ҫеҫ,34,ҫеҫ,0.3117647058823529,0.29499999999999993,0.07493312526534636,3
ҫӗнӗ,52,ҫӗнӗ,0.3248076923076924,0.30500000000000005,0.06381623078980139,4
хута,11,хута,0.3063636363636364,0.30000000000000027,NA,4
кайнӑ,32,кайнӑ,0.41375000000000006,0.39000000000000035,0.09178340562643719,5
укҫашӑн,1,укҫашӑн,0.7100000000000001,0.7100000000000001,NA,7
темӗн,3,темӗн,0.34,0.34999999999999987,NA,5
хатӗр,6,хатӗр,0.39333333333333337,0.395,NA,5
ҫке,3,ҫке,0.27666666666666667,0.2999999999999998,NA,3
хӗрарӑмсем,3,хӗрарӑмсем,0.7666666666666667,0.79,NA,10
асанне,1,асанне,0.47,0.47,NA,6
упӑшкине,1,упӑшкине,0.48,0.48,NA,8
вӑрҫа,1,вӑрҫа,0.3900000000000001,0.3900000000000001,NA,5
ӑсатнӑ,5,ӑсатнӑ,0.4640000000000001,0.48,NA,6
ҫын,34,ҫын,0.2661764705882353,0.2599999999999999,0.06665218202717713,3
хастарсем,3,хастарсем,0.6400000000000001,0.6400000000000001,NA,9
парӑмҫӑсенчен,1,парӑмҫӑсенчен,0.7999999999999998,0.7999999999999998,NA,13
пухаҫҫӗ,5,пухаҫҫӗ,0.562,0.5700000000000001,NA,7
унтан,13,унтан,0.41230769230769226,0.39,NA,5
вӗҫтернӗ,2,вӗҫтернӗ,0.6250000000000001,0.6250000000000001,NA,8
вӗҫлениччен,3,вӗҫлениччен,0.8566666666666666,0.8799999999999999,NA,11
синоптиксем,6,синоптиксем,0.7283333333333334,0.6950000000000001,NA,11
асӑрхануллӑрах,2,асӑрхануллӑрах,0.775,0.775,NA,14
сӗнеҫҫӗ,5,сӗнеҫҫӗ,0.6319999999999999,0.6400000000000001,NA,7
пулӑшнипе,7,пулӑшнипе,0.5342857142857143,0.53,NA,9
кинотеатра,1,кинотеатра,0.81,0.81,NA,10
кирек,1,кирек,0.3500000000000001,0.3500000000000001,NA,5
хӑш,18,хӑш,0.25166666666666665,0.26,NA,3
вырӑнта,15,вырӑнта,0.4086666666666666,0.3999999999999999,NA,7
йӗркелеме,10,йӗркелеме,0.501,0.51,NA,9
онлайн,4,онлайн,0.4149999999999999,0.4149999999999998,NA,6
мелӗпе,4,мелӗпе,0.4,0.4149999999999999,NA,6
ҫутатса,3,ҫутатса,0.4633333333333332,0.4700000000000002,NA,7
пытӑмӑр,2,пытӑмӑр,0.6199999999999999,0.6199999999999999,NA,7
пулин,3,пулин,0.34333333333333327,0.33999999999999986,NA,5
шуркасси,2,шуркасси,0.7050000000000001,0.7050000000000001,NA,8
малаллах,1,малаллах,0.6000000000000001,0.6000000000000001,NA,8
ҫывӑхра,1,ҫывӑхра,0.5700000000000001,0.5700000000000001,NA,7
шыранӑ,4,шыранӑ,0.5725,0.5449999999999999,NA,6
ха,35,ха,0.22171428571428572,0.21999999999999975,0.0769448127015764,2
анчах,60,анчах,0.4098333333333333,0.4099999999999999,0.07120016346074044,5
тупайман,1,тупайман,0.6400000000000001,0.6400000000000001,NA,8
ҫырма,7,ҫырма,0.4242857142857142,0.4,NA,5
йӑтӑннӑран,1,йӑтӑннӑран,0.7,0.7,NA,10
пӑрӑх,1,пӑрӑх,0.3699999999999999,0.3699999999999999,NA,5
ҫӗмӗрӗлсе,1,ҫӗмӗрӗлсе,0.6100000000000003,0.6100000000000003,NA,9
раҫҫейри,4,раҫҫейри,0.48,0.48,NA,8
парламентарире,2,парламентарире,0.7749999999999999,0.7749999999999999,NA,14
ку,97,ку,0.1692783505154639,0.16000000000000003,0.050440712365286106,2
йӗркене,10,йӗркене,0.422,0.41500000000000004,NA,7
ансатлатасси,2,ансатлатасси,0.7149999999999999,0.7149999999999999,NA,12
пирки,77,пирки,0.3303896103896103,0.31000000000000005,0.07406330077855446,5
калаҫаҫҫӗ,5,калаҫаҫҫӗ,0.6819999999999999,0.6699999999999999,NA,9
урамрах,2,урамрах,0.5349999999999999,0.5349999999999999,NA,7
тӗшӗрӗлсе,2,тӗшӗрӗлсе,0.75,0.75,NA,9
аннӑ,2,аннӑ,0.45500000000000007,0.45500000000000007,NA,4
ванчӑк,1,ванчӑк,0.6299999999999999,0.6299999999999999,NA,6
чутах,3,чутах,0.44,0.4500000000000002,NA,5
шӑмӑна,1,шӑмӑна,0.4299999999999997,0.4299999999999997,NA,6
лекмен,1,лекмен,0.52,0.52,NA,6
туллирех,2,туллирех,0.495,0.495,NA,8
кӗлеткеллӗ,3,кӗлеткеллӗ,0.6733333333333333,0.69,NA,10
ҫутӑ,5,ҫутӑ,0.34800000000000003,0.3799999999999999,NA,4
хӑҫанччен,1,хӑҫанччен,0.6500000000000001,0.6500000000000001,NA,9
кӑшарнинче,1,кӑшарнинче,0.75,0.75,NA,10
шыва,4,шыва,0.34499999999999986,0.3599999999999999,NA,4
кӗретпӗр,1,кӗретпӗр,0.6200000000000001,0.6200000000000001,NA,8
ҫапларах,3,ҫапларах,0.65,0.6000000000000001,NA,8
тунӑ,25,тунӑ,0.34119999999999995,0.3400000000000003,0.046665476175291154,4
тухтӑрсем,8,тухтӑрсем,0.6425000000000001,0.645,NA,9
кӗртессипе,1,кӗртессипе,0.51,0.51,NA,10
тимлеҫҫӗ,1,тимлеҫҫӗ,0.5099999999999998,0.5099999999999998,NA,8
шупашкарта,45,шупашкарта,0.6557777777777778,0.63,0.10256902086109645,10
пурӑнакан,5,пурӑнакан,0.5639999999999998,0.5599999999999998,NA,9
шыраҫҫӗ,3,шыраҫҫӗ,0.5900000000000001,0.5900000000000003,NA,7
тутарстанра,3,тутарстанра,0.7566666666666668,0.71,NA,11
сахал,7,сахал,0.42000000000000004,0.3999999999999999,NA,5
ҫав,62,ҫав,0.26290322580645165,0.2549999999999999,0.05652178157756772,3
ҫынна,12,ҫынна,0.3775,0.32500000000000007,NA,5
шыраса,5,шыраса,0.45,0.4200000000000004,NA,6
тупнӑ,15,тупнӑ,0.3819999999999999,0.3900000000000001,NA,5
йывӑрлӑхри,2,йывӑрлӑхри,0.855,0.855,NA,10
вӑрнар,4,вӑрнар,0.3875,0.38499999999999995,NA,6
районӗнче,8,районӗнче,0.5987500000000001,0.5650000000000001,NA,9
пӗвере,2,пӗвере,0.44999999999999996,0.44999999999999996,NA,6
инкек,6,инкек,0.38333333333333336,0.37000000000000016,NA,5
самай,6,самай,0.41,0.4,NA,5
улшӑнчӗ,1,улшӑнчӗ,0.6800000000000002,0.6800000000000002,NA,7
вырӑнӗсем,2,вырӑнӗсем,0.54,0.54,NA,9
пулсан,8,пулсан,0.4887499999999999,0.44999999999999996,NA,6
ӗҫсӗррисен,2,ӗҫсӗррисен,0.71,0.71,NA,10
йышӗ,5,йышӗ,0.3040000000000001,0.2999999999999998,NA,4
нушаллӑ,1,нушаллӑ,0.46,0.46,NA,7
ҫӑкӑра,2,ҫӑкӑра,0.395,0.395,NA,6
йышӑнатех,1,йышӑнатех,0.81,0.81,NA,9
тав,12,тав,0.2275,0.22000000000000008,NA,3
вӑрман,1,вӑрман,0.45000000000000007,0.45000000000000007,NA,6
касса,1,касса,0.33999999999999997,0.33999999999999997,NA,5
мала,2,мала,0.2899999999999999,0.2899999999999999,NA,4
вӑрланӑшӑн,1,вӑрланӑшӑн,0.6399999999999999,0.6399999999999999,NA,10
массӑллӑ,5,массӑллӑ,0.45200000000000007,0.43000000000000005,NA,8
лапамӗнче,2,лапамӗнче,0.5449999999999997,0.5449999999999997,NA,9
ирттернӗ,7,ирттернӗ,0.6157142857142858,0.5999999999999996,NA,8
ҫыннӑн,1,ҫыннӑн,0.43,0.43,NA,6
тӑван,11,тӑван,0.31727272727272726,0.3299999999999996,NA,5
чӗлхе,5,чӗлхе,0.32799999999999996,0.3600000000000001,NA,5
текенни,1,текенни,0.51,0.51,NA,7
темиҫе,6,темиҫе,0.375,0.35999999999999993,NA,6
иккен,24,иккен,0.4216666666666667,0.44999999999999973,0.09906812178305985,5
ыттисене,1,ыттисене,0.67,0.67,NA,8
патӗнче,7,патӗнче,0.43,0.3900000000000001,NA,7
тавар,4,тавар,0.44250000000000006,0.42000000000000015,NA,5
шупашкар,24,шупашкар,0.5166666666666666,0.5049999999999999,0.07081308320941258,8
ачисем,9,ачисем,0.46222222222222226,0.44999999999999996,NA,6
хӗрупраҫсене,1,хӗрупраҫсене,0.69,0.69,NA,12
вӗрентнӗ,2,вӗрентнӗ,0.665,0.665,NA,8
вӗренеттӗм,1,вӗренеттӗм,1.0100000000000002,1.0100000000000002,NA,10
сессие,1,сессие,0.6600000000000001,0.6600000000000001,NA,6
хатӗрленеттӗм,1,хатӗрленеттӗм,0.94,0.94,NA,13
ҫӗнӗлӗхсене,2,ҫӗнӗлӗхсене,0.71,0.71,NA,11
сочи,1,сочи,0.43999999999999995,0.43999999999999995,NA,4
хулинче,12,хулинче,0.5175,0.5,NA,7
вырсарникун,1,вырсарникун,0.8499999999999999,0.8499999999999999,NA,11
кӑштах,5,кӑштах,0.43199999999999994,0.3899999999999999,NA,6
ашӑрах,1,ашӑрах,0.45999999999999996,0.45999999999999996,NA,6
пулӗ,31,пулӗ,0.35032258064516136,0.3500000000000001,0.056597047683175215,4
нимӗн,3,нимӗн,0.3633333333333333,0.3799999999999999,NA,5
ҫумӗ,1,ҫумӗ,0.54,0.54,NA,4
чӗлхи,8,чӗлхи,0.3324999999999999,0.32499999999999996,NA,5
курсӗ,2,курсӗ,0.32,0.32,NA,5
тесе,29,тесе,0.313448275862069,0.29000000000000004,0.06090249010091965,4
ҫырнӑ,10,ҫырнӑ,0.42300000000000004,0.41500000000000004,NA,5
